"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"NR.NG.C2b.Cass.0017_D12...NR18C2bF336P0030","C2b",-1.33232455681404,0.24769716187142,0.00108383552684966,-0.599391701821353,-0.00525869244346374,0.0150933355192798,-0.000639675556077976,0.0410177108562272,0.109768132764695,-115.684358894457
"NR.NG.C2b.Cass.0017_E01...NR18C2bF313P0001","C2b",-0.654582065707634,-0.0648114025192963,0.0173888475007556,-0.318091097828634,-0.010139012351706,0.0406516691996407,-0.00514805869866776,0.0461520749427112,-0.0379397875182929,226.752408765195
"NR.NG.C2b.Cass.0017_E02...NR18C2bF316P0007","C2b",-0.0553435458459673,-0.140111089890671,-0.00265020367040366,0.0187101463896168,-0.0141652768675994,0.000456359107302767,0.000734317361935091,0.0323830073499162,-0.0482777434645261,132.830111405873
"NR.NG.C2b.Cass.0017_E03...NR18C2bF317P0009","C2b",1.37090698527714,0.361221142746735,0.0211585983373079,0.142800899448788,0.00986662781134555,-0.0108382369474898,0.00328496106152622,-0.0168382647079113,-0.00538133153279946,101.953718523448
"NR.NG.C2b.Cass.0017_E04...NR18C2bF317P0017","C2b",0.462150140805436,0.110890655121903,-0.0185981628787444,0.227291659035789,-0.00283286979408619,-0.063537797962587,-0.021063991008199,-0.0235241009353453,0.0576737395208012,-80.1267986948636
"NR.NG.C2b.Cass.0017_E05...NR18C2bF319P0004","C2b",1.43060602689168,0.247168380589413,0.0205630276100986,0.205858391939175,-0.0039031426245106,-0.00994698246635065,0.00685691253488377,0.0075011658014235,-0.0435998260300925,-36.3679503722262
"NR.NG.C2b.Cass.0017_E06...NR18C2bF320P0002","C2b",0.362135837386004,-0.245576255617851,0.0430586038675496,-0.0164144779138213,-0.0017981206427071,0.0453085392521261,0.00272657651405595,0.0485814434291004,0.0452960195494491,11.7758999071059
"NR.NG.C2b.Cass.0017_E07...NR18C2bF323P0006","C2b",-0.848627924706496,0.321308697417771,0.0212124386413698,-0.0289137165631855,-0.0149983765737311,-0.00191632501592763,-0.00777963746542342,0.0462342671452615,0.0431783380966516,263.917205046648
"NR.NG.C2b.Cass.0017_E08...NR18C2bF327P0001","C2b",-1.61137836713185,-0.0426718632737146,0.00678891318823861,-0.0116074469570005,-0.0176111454112913,0.0180883552817684,0.010577110871601,0.0630508213404906,-0.00961374068901852,-42.2418124139278
"NR.NG.C2b.Cass.0017_E09...NR18C2bF333P0002","C2b",0.103285780185934,-0.228111510859274,-0.00443409112301435,0.346141935510718,-0.0122977029752824,-0.0292083553381597,-0.0108216540842583,0.00628644747178841,-0.022082180517813,250.986724195724
"NR.NG.C2b.Cass.0017_E10...NR18C2bF336P0005","C2b",0.503981180329731,0.107568076141383,0.00302168752652821,-0.0196103084262021,-0.0142642766943936,-0.0357617655821071,-0.00858932514565153,0.0209303902420118,0.019174939083976,-11.7486311101404
"NR.NG.C2b.Cass.0017_E11...NR18C2bF336P0019","C2b",0.857485951058117,0.178867789889982,0.00361208253385861,-0.147219354444792,-0.0197623712656449,0.0217664691558734,0.00531672809857315,0.0744553012148955,0.0545032244636237,0.815611566066583
"NR.NG.C2b.Cass.0017_E12...NR18C2bF336P0031","C2b",-0.107452954373961,-0.0727065161471371,0.0031992367866823,-0.5587590614479,-0.0167361855916554,0.0223883974847628,0.00966674832510544,0.06487287112125,0.0214744315258238,171.354860954755
"NR.NG.C2b.Cass.0017_F01...NR18C2bF313P0004","C2b",1.16467260738203,0.0748339377397518,0.0554510805033988,-0.136167418266355,0.000723316936780239,0.0604976744897278,0.00346070556964879,0.0374339961449257,-0.0155780040208498,38.2639595909449
"NR.NG.C2b.Cass.0017_F02...NR18C2bF316P0008","C2b",-1.78135009440138,0.101782852804281,-0.00336126372003435,-0.20550687212015,-0.00282701937641715,0.00713365995982995,-0.00822023347895038,0.0147848137444631,-0.0183991972403742,44.4337933516865
"NR.NG.C2b.Cass.0017_F03...NR18C2bF317P0010","C2b",1.81949698743612,0.33139400990461,0.00179006586200386,0.119802850870264,-0.00139856430267596,-0.0276134193774645,0.000441164260081537,-0.0057795376179512,-0.0128523836180117,-58.8910790287723
"NR.NG.C2b.Cass.0017_F04...NR18C2bF317P0018","C2b",1.38142994098344,0.508907979011613,-0.00622484441213577,0.128641649038975,0.00559601542359717,-0.0083516000552009,-0.00908604123143825,-0.00842573218203477,0.059166858091475,-213.442005947823
"NR.NG.C2b.Cass.0017_F05...NR18C2bF319P0006","C2b",0.68706546992664,0.317519420786378,0.0347688844103878,-0.158386527770643,0.00909763176428544,0.0266680214983838,0.0143428220345823,0.0021776844194351,0.0214978798478581,-48.3102478041494
"NR.NG.C2b.Cass.0017_F06...NR18C2bF320P0003","C2b",0.619422098480644,0.0160021795950657,0.0567879232717569,-0.0630427168132066,-0.00777402221844753,0.0467643138760647,-0.00140275423878616,0.05864911478903,-0.0643177878027499,-66.815526209899
"NR.NG.C2b.Cass.0017_F07...NR18C2bF324P0002","C2b",0.800740330744581,-0.123156332388691,0.0244341814590699,0.29967494618195,-0.00705273191681202,-0.00398524982355975,-0.0241921305048132,0.00982881241619394,-0.0349647525011377,-156.067303442862
"NR.NG.C2b.Cass.0017_F08...NR18C2bF328P0001","C2b",-2.36194837349769,-0.0553058467408565,0.000565548948114956,-0.22453086237396,0.00307193333127735,0.0526962670916666,0.0205312392011788,0.0354468286497977,-0.0072309672146069,6.67019010629548
"NR.NG.C2b.Cass.0017_F09...NR18C2bF334P0001","C2b",-0.48120601164593,0.249103272279678,-0.000917072571113445,-0.19332063647934,-0.0116745919823503,0.0123740624498968,-0.00966370827808334,0.0363476729023936,0.0126330512061091,78.3730586632161
"NR.NG.C2b.Cass.0017_F10...NR18C2bF336P0006","C2b",-0.684506291936976,0.00598498662482277,0.00401514222670913,-0.358273427919422,-0.0200735264346449,-0.0127916698371485,0.00306675375186819,0.0519318766040282,0.0261374686776164,-53.0563182516831
"NR.NG.C2b.Cass.0017_F11...NR18C2bF336P0021","C2b",-0.614837488591576,0.167898528717029,0.000284664588084107,-0.346596257083875,-0.0127544885065152,0.0163264629428844,0.00621727195970882,0.0581466981435056,0.000182924333298615,-66.2583403077823
"NR.NG.C2b.Cass.0017_F12...NR18C2bF336P0032","C2b",-0.0901679444793858,0.0800724848899399,-0.000156207375642315,-0.349097322039003,-0.0138537537337235,-0.00362355377678604,-0.00825559473818979,0.0491166306182501,0.050626547494677,208.872756538161
"NR.NG.C2b.Cass.0017_G01...NR18C2bF314P0001","C2b",0.977681432974889,0.109930822886598,0.00345440755752557,0.238961019094936,-0.0334264466524579,0.0109771818622897,-0.00312766466735727,0.103625746157276,0.0698003791681056,-110.289503950328
"NR.NG.C2b.Cass.0017_G02...NR18C2bF317P0001","C2b",0.677219366782291,0.313684079045419,-0.00787937316049533,0.459892076874427,-0.00539982557372549,-0.0498427314757414,-0.0129189192559559,-0.0155835822252514,0.0130106051674926,13.0710937919438
"NR.NG.C2b.Cass.0017_G03...NR18C2bF317P0011","C2b",0.298524140985217,0.170992114352326,0.00143100195987337,0.479092136109338,0.0106089799376641,-0.0472688507322552,-0.00450231031996683,-0.0419446862321778,0.0908185305626722,-134.294706186208
"NR.NG.C2b.Cass.0017_G04...NR18C2bF317P0019","C2b",-0.155784087233502,0.147264264221129,-0.00974216043134842,0.340551944994602,0.000737690951711769,-0.0589937159592537,-0.0107810700063634,-0.028950006635449,0.0253480122958078,11.1580299181487
"NR.NG.C2b.Cass.0017_G05...NR18C2bF319P0007","C2b",-0.170255457513908,0.00598561777461683,-0.000472564274202065,0.201946545805389,0.00449704815300887,0.00838496818608218,0.000869366482722358,-0.00156126194842678,-0.0342472752777501,-82.3844184264622
"NR.NG.C2b.Cass.0017_G06...NR18C2bF320P0004","C2b",1.14400728860566,-0.0625308162005814,0.048761183741092,0.232610297274554,-0.00371358477708593,0.0473215226731038,-0.00163942913989076,0.0573501275711048,-0.0699257943407398,-0.586288528303624
"NR.NG.C2b.Cass.0017_G07...NR18C2bF324P0003","C2b",0.569996518716799,0.214120048168597,0.0522281428729542,0.359194479064757,-0.00545510394831257,-0.00354346809531932,0.0106373035307857,0.013387309586155,-0.0324896456171084,-132.07547743624
"NR.NG.C2b.Cass.0017_G08...NR18C2bF329P0002","C2b",-1.44721402477881,0.151872721205326,-0.025121668331208,-0.15518453141812,0.0115975553220699,0.0336160223295199,0.00387224315729551,8.53779137429999e-05,0.0614068649798747,-60.2259919220474
"NR.NG.C2b.Cass.0017_G09...NR18C2bF334P0004","C2b",-1.6087070307009,-0.00253285504117038,-0.0135721006884251,-0.169257749543749,-0.0064155468720261,0.0175779348692655,-0.00871747988667677,0.0286690129079898,0.0701458741913897,130.61202238852
"NR.NG.C2b.Cass.0017_G10...NR18C2bF336P0007","C2b",-0.22822329296099,-0.0513586400576608,-0.00134166314309671,0.0387283992933998,-0.0248300054679223,0.0309615438843898,0.00154487244369945,0.088740762556334,0.065230366914764,145.304654282985
"NR.NG.C2b.Cass.0017_G11...NR18C2bF336P0022","C2b",0.139854859692349,-0.0782318762769258,-0.0104030519508059,-0.387520643643486,-0.018158095388847,0.014599129249203,0.00267641293189113,0.0605216401454582,0.082004699728181,49.6215454636513
"NR.NG.C2b.Cass.0017_H01...NR18C2bF315P0001","C2b",0.518451408479617,0.148591365876107,0.0169453969348275,-0.10032756749046,-0.0349761408883049,-0.0254285713114379,-0.0128788758943585,0.0792297612777617,0.0529981899581755,90.5960012321169
"NR.NG.C2b.Cass.0017_H02...NR18C2bF317P0004","C2b",0.966481889435908,0.208372477787095,-0.0124104547626333,0.316889567430129,-0.00207049955469451,-0.0490807648888954,-0.00608269387246359,-0.0192772388869064,-0.0180388301390962,71.9323610449818
"NR.NG.C2b.Cass.0017_H03...NR18C2bF317P0012","C2b",0.609469517597489,-0.153637815649532,-0.0153367500744915,0.30741529091226,-0.0146066602032355,-0.0718672433659906,-0.0158837387210612,-0.00304305408171866,0.0386881251357228,-52.7047607315124
"NR.NG.C2b.Cass.0017_H04...NR18C2bF317P0021","C2b",1.95931887665004,-0.0160431097528465,0.0300809010793967,0.501631153808489,0.00871451954333109,-0.00500934966809644,-0.000617589711665878,-0.0189145732915693,0.0272487298743062,-68.4897564904649
"NR.NG.C2b.Cass.0017_H05...NR18C2bF319P0009","C2b",-0.214668128300738,-0.0727240226241578,0.0119437686190256,0.319251892880068,-0.00111326598847088,-0.0138335209012784,0.000791357275048311,-0.00342062759321631,0.0121817254805575,-94.4980344584702
"NR.NG.C2b.Cass.0017_H06...NR18C2bF320P0005","C2b",0.817878480655756,-0.149765171310504,0.0192267999068249,0.225532583477008,-0.0100993981256842,0.02142886269654,-0.0268249205818346,0.0509108555051656,0.0622445920347461,-117.41969835867
"NR.NG.C2b.Cass.0017_H07...NR18C2bF324P0004","C2b",-0.987109121077165,-0.0901243399547359,-8.64949682061121e-05,0.423222219312979,-0.00299452324631717,0.00275282016426456,-0.0153938599820412,0.0116609559205763,-0.0247825505764384,-19.0922534839278
"NR.NG.C2b.Cass.0017_H08...NR18C2bF331P0001","C2b",2.25569160960591,0.164907698357401,-0.021260485591541,0.695888635128233,-0.00609585477960462,-0.030098580939793,-0.00669085249176036,0.00120223047027147,0.0399165469319981,92.1151954885964
"NR.NG.C2b.Cass.0017_H09...NR18C2bF334P0005","C2b",-1.48531874517269,-0.12642960274262,-0.00106313434076883,-0.169191396906017,-0.00692177732228519,0.00985093976962237,-0.0128336964526819,0.0298751398487685,0.0450194651760417,100.549661447073
"NR.NG.C2b.Cass.0017_H10...NR18C2bF336P0011","C2b",0.142510168602905,0.155890041552436,-0.0196378362225386,-0.470817814323475,-0.0151158178862471,-0.0577717135703519,-0.0139057141604828,0.0174561253816545,0.0184596128088441,183.267612396883
"NR.NG.C2b.Cass.0017_H11...NR18C2bF336P0023","C2b",0.476601003620808,0.450852479987927,0.0303175596951985,-0.366078399898905,-0.0281074489665718,-0.0106610375565486,0.00677932240605913,0.0693876951710222,0.0259867895004173,243.496412070893
"NR.NG.C2b.Cass.0018_A01...NR18C2bF336P0040","C2b",-0.352221340121497,-0.0459215614344319,-0.0157754927004578,-0.295819027980916,-0.00905154230039412,-0.00850710859833339,-0.00726041038511035,0.0290175117687746,0.0775728141899718,-130.195550911162
"NR.NG.C2b.Cass.0018_A02...NR18C2bF337P0006","C2b",-0.482531607766533,-0.103604755386887,-0.0234677662219688,0.21311933234366,-0.0129248325920214,0.00280120677986265,-0.00481945805797843,0.036996369843695,-0.0106902999392935,-112.979909933215
"NR.NG.C2b.Cass.0018_A03...NR18C2bF337P0017","C2b",-0.904416882833963,-0.128415675475389,-0.02219684123952,0.203512962552389,-0.00602581922360446,0.0456270466817415,0.00473731229165937,0.0469380839183359,-0.0179228003113335,-32.2439400153458
"NR.NG.C2b.Cass.0018_A04...NR18C2bF337P0028","C2b",0.462007579133038,-0.0500732045002024,0.01452863099857,0.279409452842864,-0.00053926695781532,-0.0420946702564048,-0.0119614539189057,-0.0133104681507867,0.00386705809828267,11.3039262740344
"NR.NG.C2b.Cass.0018_A05...NR18C2bF337P0039","C2b",-0.900058661119406,0.106057594431599,0.0389959370237681,-0.0589222454718344,4.71486339909332e-05,0.0504691084739002,8.8140570939044e-05,0.037615966559423,-0.00668284517954244,94.4771805359877
"NR.NG.C2b.Cass.0018_A06...NR18C2bF337P0052","C2b",0.995748691670037,-0.299253144602503,0.0148617257666396,0.336590314552388,-0.00986795243364132,0.00712890429132708,-0.00735239449215384,0.0295605698826915,-0.00108170592861541,-163.740490234966
"NR.NG.C2b.Cass.0018_A07...NR18C2bF340P0005","C2b",0.00279635769091494,0.209147075487463,-0.008547985552405,-0.0727819913601207,-0.00814446542866701,0.017484358434519,-0.00598672836603443,0.0379758145690183,0.0205480977311382,132.997379560598
"NR.NG.C2b.Cass.0018_A08...NR18C2bF344P0003","C2b",-1.03208799803406,0.0163832041281963,-0.008069026604109,-0.14578163633265,0.0131795752760362,0.0526101413525834,0.00188544972631609,0.00873029814749309,0.0822554918307287,-125.545441673324
"NR.NG.C2b.Cass.0018_A09...NR18C2bF347P0005","C2b",0.210413118807663,-0.196467822408107,0.000293576067909821,0.372613748939884,-0.00983043595424995,0.0204137847237705,-0.0059104628746746,0.0396092906409031,0.0655320062702469,-147.495580675955
"NR.NG.C2b.Cass.0018_A10...NR18C2bF349P0002","C2b",1.95388504516163,0.160165466640917,0.0544185621762865,0.292657396535714,-0.0130669255698168,-0.0911130472420723,-0.0163455897503955,-0.0333768355488036,0.0842441114654457,-25.3575741037198
"NR.NG.C2b.Cass.0018_A11...NR18C2bF350P0001","C2b",-0.369462402373294,-0.28291842560308,-0.00229189876783376,0.0990752215710881,-0.00295227258158386,0.0430985684801227,-0.00276577718285596,0.0345302739124184,-0.0246258466262271,-46.6394874482797
"NR.NG.C2b.Cass.0018_B01...NR18C2bF336P0043","C2b",1.05959765625119,-0.00545809475922943,0.00484365671556557,-0.0725410193520783,-0.0111796705599959,0.017081763766422,0.00297454548819857,0.054660559060914,-0.0050549665644344,-31.8422553682363
"NR.NG.C2b.Cass.0018_B02...NR18C2bF337P0007","C2b",-3.39246406623804,0.117500679178214,0.0333402901432584,-0.396886392667593,0.0279119094389465,-0.0286346605405273,-0.00996674191565305,-0.0917999876708074,0.0475306289775988,-144.279591853061
"NR.NG.C2b.Cass.0018_B03...NR18C2bF337P0018","C2b",0.0765631377359258,-0.104379320870828,0.022145638847444,0.150305774646814,-0.00439517720560465,0.0100911513289185,-0.00327987113214314,0.0212466680551469,-0.0154536877779311,2.44751096127174
"NR.NG.C2b.Cass.0018_B04...NR18C2bF337P0029","C2b",0.374883244208292,-0.0833636251990737,-0.00202298159349237,0.276121292214161,-0.0177910937260068,0.0239064195532904,-0.00401141937165604,0.0634931056710607,-0.0473006860179623,-3.11194190965232
"NR.NG.C2b.Cass.0018_B05...NR18C2bF337P0040","C2b",-2.48546848251434,0.071063853060303,0.000349710453516188,-0.649299481217816,0.00939359555932559,-0.0235508878516793,-0.00162916569440335,-0.0432038100153255,-0.0201117278948646,-62.4181074890952
"NR.NG.C2b.Cass.0018_B06...NR18C2bF337P0055","C2b",-0.349697695801776,0.221366699720959,0.043038288027161,0.253619989262537,-0.00804359990506571,-0.0367698265984262,-0.0100782502759274,-0.00145466840312973,0.0047521973673267,86.4665653242407
"NR.NG.C2b.Cass.0018_B07...NR18C2bF340P0006","C2b",-1.76939288248689,-0.124826697175091,-0.0157823317947774,0.164219971338103,-0.00864556429909785,-0.0395787031002788,-0.0112337774660452,-0.00710899252640972,0.0991529975082207,154.895427419506
"NR.NG.C2b.Cass.0018_B08...NR18C2bF345P0002","C2b",0.351461169801366,-0.205672963040448,-0.00637741882801746,0.181668662989059,-0.0188476048272001,0.0513165576885542,0.0163601346802302,0.0852632888885576,0.0385838350546821,-63.286031634017
"NR.NG.C2b.Cass.0018_B09...NR18C2bF347P0006","C2b",-0.782448690407026,-0.0276708465149235,0.00159177302947766,0.126739922364632,0.00189512217895656,0.0792071148963939,0.0160558852498488,0.0524398715472211,0.032722437822302,9.56178934838192
"NR.NG.C2b.Cass.0018_B10...NR18C2bF349P0005","C2b",-1.3998328628108,0.0368231841441632,-0.00163065543205737,0.136580335143018,-0.0104403548324536,-0.0246746763397808,-0.0118927198852477,0.013466685820055,-0.0478896203095453,178.621387859031
"NR.NG.C2b.Cass.0018_B11...NR18C2bF350P0002","C2b",0.531763378041064,-0.167478705995153,-0.00696912822707999,0.347122606552357,0.0117342179544705,0.0325817707848337,0.000226490183675168,-0.00644045402316937,0.0663657659761279,-123.064374362452
"NR.NG.C2b.Cass.0018_B12...NR18C2bF354P0006","C2b",-1.10841336927065,-0.19903960531993,-0.0229797826412319,-0.0533107980876485,-0.031002901620855,0.0566323123116834,0.0303130162181756,0.122302520333777,-0.0211480285385739,-70.987247433422
"NR.NG.C2b.Cass.0018_C01...NR18C2bF336P0045","C2b",-0.985565004595694,0.00356595887034318,0.0110998331669589,-0.265526990226624,-0.0105554140820205,-0.0057567020225315,-0.000757942956634544,0.033290464657439,0.00843995214320344,3.61609376664076
"NR.NG.C2b.Cass.0018_C02...NR18C2bF337P0008","C2b",-3.04405663161409,0.111772496058498,0.00277422221092834,-0.577720940968492,0.019190313902495,-0.0925806348886191,-0.02809074391128,-0.112626212307379,0.0594660338867032,-155.842234768524
"NR.NG.C2b.Cass.0018_C03...NR18C2bF337P0020","C2b",-0.223800316028783,0.0140271367565455,0.0347626507402559,0.16619682162136,-0.00926156720176524,-0.028101308037931,-0.0170872369561605,0.0107967287251355,-0.00857212708366061,17.2721879927426
"NR.NG.C2b.Cass.0018_C04...NR18C2bF337P0030","C2b",-2.36674108756229,0.324655546192999,-0.0142852405536268,-0.180268666495736,0.006023027209519,0.0508972990927658,0.0102067501698928,0.0137294468041341,0.0280356961087269,66.8106262623348
"NR.NG.C2b.Cass.0018_C05...NR18C2bF337P0041","C2b",-0.466410390223649,0.0153443371830236,-0.0164260894835382,-0.0551853165795633,-0.00763149346565548,0.00976301909567501,0.00465245406733797,0.0353509302833962,-0.00740067748512946,30.3790684277998
"NR.NG.C2b.Cass.0018_C06...NR18C2bF337P0056","C2b",0.246448619481072,-0.12586396986908,0.00794331375604248,0.511243616520697,0.0023359888962004,0.0494109922329333,0.00940982515630627,0.0277172612621552,-0.0483460954212795,-126.049851491277
"NR.NG.C2b.Cass.0018_C07...NR18C2bF341P0001","C2b",0.469099223666876,0.362225401353475,0.0354427603010016,-0.234632518085111,-0.00436937815920061,0.0352715358454624,0.0190744002717843,0.0396643094398966,-0.0652819270217262,-18.6857512133653
"NR.NG.C2b.Cass.0018_C08...NR18C2bF345P0003","C2b",-0.500030691638807,-0.279539061634904,-0.0120962220620235,-0.104296334741244,-0.0189233944810028,0.0310029356275314,0.00154682065586732,0.0783282306545278,0.0559230436450918,-117.564195877134
"NR.NG.C2b.Cass.0018_C09...NR18C2bF348P0001","C2b",-0.893434566203044,0.0609314492227997,0.0128811311469706,-0.225791326613719,-0.0113183740627657,0.0160346294629107,-0.00627016623866743,0.0344230465282414,-0.0514472914692614,-74.8311660495687
"NR.NG.C2b.Cass.0018_C10...NR18C2bF349P0006","C2b",-2.05500995113685,0.055079815898802,0.00129053448888556,-0.0842617950395426,-0.0226601593031111,-0.06832855814281,-0.0105897056015297,0.0105538366513704,0.0210304138369991,77.3065072847564
"NR.NG.C2b.Cass.0018_C11...NR18C2bF351P0001","C2b",-0.886071244088369,-0.129363492884756,-0.029333135239496,-0.0957578499252551,-0.000181771845985316,0.0100717759854858,-0.00298369878773127,0.0180859020344823,0.0207152755200079,79.478139225092
"NR.NG.C2b.Cass.0018_C12...NR18C2bF354P0008","C2b",0.503430828829583,-0.147918429827663,0.00072668091298976,0.125325194347049,-0.0277193903118687,0.0279177757689625,0.0206506848099683,0.0999349508069225,-0.040511319722693,-90.9768663506565
"NR.NG.C2b.Cass.0018_D01...NR18C2bF336P0046","C2b",0.592308531437477,-0.0116202407613491,-0.0278786029828734,0.0662698626251005,-0.0170608622161343,0.0429788820418044,0.0120806015563778,0.0805406905548766,0.0319978314301565,5.4585846742238
"NR.NG.C2b.Cass.0018_D02...NR18C2bF337P0010","C2b",0.791830202752087,-0.104628651010271,0.0312764475534449,0.0857715304786936,-0.00261778184525453,-0.0338792994325042,-0.0115396383134721,-0.00812517807916304,0.0105795498136172,124.230454915284
"NR.NG.C2b.Cass.0018_D03...NR18C2bF337P0021","C2b",-0.429022863632911,0.107943342973847,0.0167152440413918,0.125391535552718,-0.0183452774328661,0.0227397173425085,0.00341417678437399,0.0600428882880697,-0.0148448807354467,-112.209100760631
"NR.NG.C2b.Cass.0018_D04...NR18C2bF337P0033","C2b",-0.0833275744496474,0.175024837560201,0.00111802502888541,0.265979049483413,-0.0113653922718701,-0.0151962702923507,-0.0139861595640698,0.0193122847204207,-0.0632741376619731,-46.0252936223998
"NR.NG.C2b.Cass.0018_D05...NR18C2bF337P0042","C2b",-0.508328593009518,0.320640113337715,0.0358226968473974,0.176478353058879,-0.00316596734941218,-0.00304991436117289,-0.00565443332528348,0.0135770244642514,0.0170799556788064,29.3164648341512
"NR.NG.C2b.Cass.0018_D06...NR18C2bF338P0004","C2b",-0.352588349600134,-0.116027508720559,-0.0155961034320405,-0.271168035900259,-0.0225937280645253,-0.00816148831229915,0.00333980448094353,0.052355806867483,0.0261167816117903,-47.9487891448566
"NR.NG.C2b.Cass.0018_D07...NR18C2bF342P0001","C2b",-0.716749868629134,0.0232189387675176,-0.0143243847807945,0.100041292836702,-0.00696333797407004,-0.0387203255982698,0.000795525340210513,-0.00803138437895204,0.0326809675077608,-328.466761955667
"NR.NG.C2b.Cass.0018_D08...NR18C2bF345P0004","C2b",0.44615570099011,-0.0264693524495286,0.00811586622266882,0.257650718803893,-0.0214584044450937,0.0658173746267242,0.0104578003848771,0.106849973171109,-0.0184467155718699,35.3560544456438
"NR.NG.C2b.Cass.0018_D09...NR18C2bF348P0002","C2b",-2.18327818404592,0.0598520419834399,0.0264841442640381,-0.22722877566918,-0.0128759172922015,0.00381813846196069,-0.00288192174700668,0.0347841067585736,-0.0335274459425386,124.594367409661
"NR.NG.C2b.Cass.0018_D10...NR18C2bF349P0008","C2b",-1.81052038032784,-0.125912233436381,0.000462836464192847,-0.306140899302703,-0.0134108160278097,-0.00121630340664026,-0.00958904928944841,0.0386379492456802,-0.0505922172818906,59.2053809884127
"NR.NG.C2b.Cass.0018_D11...NR18C2bF351P0005","C2b",1.30776502098676,0.316324363633038,-0.0170614843519274,-0.0331726000226631,0.00385826460724079,-0.010405985885851,0.00489719981548389,-0.00546940204997854,0.0129341144945273,57.296259916305
"NR.NG.C2b.Cass.0018_D12...NR18C2bF355P0002","C2b",-0.935256404375949,0.139288765139553,0.00581003085743343,0.0851649057350717,0.0123593028968169,0.0777978150855944,0.014489445659162,0.0365760837613009,0.00898639351865117,126.770560245509
"NR.NG.C2b.Cass.0018_E01...NR18C2bF337P0002","C2b",-0.495355330341838,-0.138182187075471,0.0118498049181889,-0.0302138119592092,-0.019765096933128,0.0456479992364773,0.000149920667142642,0.0789851836690839,0.0115625894621557,-12.0266231099047
"NR.NG.C2b.Cass.0018_E02...NR18C2bF337P0012","C2b",-0.590005916531483,-0.295937476372018,-0.0211509326698446,0.318979377070428,-0.0210353740770656,-0.00436166819978948,-0.00742324411791367,0.0482939525724877,0.0298710136805494,-108.459490077977
"NR.NG.C2b.Cass.0018_E04...NR18C2bF337P0034","C2b",-3.47295246167223,-0.018596518019038,0.0076958858465216,-0.592402773844968,0.0143204448178098,-0.0132242340821022,-0.00988657373722993,-0.0466523402094818,-0.0216345955478222,96.4171945321858
"NR.NG.C2b.Cass.0018_E05...NR18C2bF337P0045","C2b",-0.833482807335796,0.0562190937668016,-0.011934331438807,0.0498608207497077,-0.0109400719088391,0.0237506892528631,-0.00508134572863915,0.040024357422952,-0.0238068335297906,1.96685497230586
"NR.NG.C2b.Cass.0018_E06...NR18C2bF338P0005","C2b",0.62896605358613,0.0956633687816633,0.027004477882102,0.0681299067849409,-0.030321004599603,-0.0474325577357209,-0.00974234997734221,0.0453933456304085,-0.0133037745242727,88.5249897906016
"NR.NG.C2b.Cass.0018_E07...NR18C2bF342P0003","C2b",-1.47464447894476,-0.0772444017717579,-0.013909392288914,-0.0556195116894086,-0.00112850369931008,0.0328489620948121,0.0113350544912703,0.0267650684431036,0.0808537580071059,-168.787528114315
"NR.NG.C2b.Cass.0018_E08...NR18C2bF345P0006","C2b",-0.904946642583722,-0.118864006312556,0.00622002931879652,0.115531603421536,-0.0213094444694051,0.0368819337167109,0.00122344092797556,0.0868533982221726,0.0530665221359753,18.3121395946523
"NR.NG.C2b.Cass.0018_E09...NR18C2bF348P0003","C2b",-2.28713047673156,0.0819622173594958,0.013215477883139,-0.119060525940601,-0.013562695807685,-0.0584166780916267,-0.0144194821213263,-0.00984555786552072,0.0167736648798321,-97.5551624437601
"NR.NG.C2b.Cass.0018_E10...NR18C2bF349P0009","C2b",-1.56234800557885,0.150544802081121,-0.0102780803900503,-0.049340787237113,-0.0221172070320659,0.00637780473620455,-0.00745104728349818,0.0574674138880765,0.00346229010435986,-122.298202810481
"NR.NG.C2b.Cass.0018_E11...NR18C2bF351P0008","C2b",-1.34764455025552,0.0443825589747569,-0.0451032834846476,-0.31629873274886,-0.00120221178341525,0.00276427427569421,-0.014540779608946,0.0246499098180129,0.042634922176095,-23.2494299065441
"NR.NG.C2b.Cass.0018_E12...NR18C2bF355P0003","C2b",-0.644491370347736,0.567509244325367,0.00810564785632863,-0.122423194975246,0.019523142842997,0.0217489862242022,0.00445769209701812,-0.0181380208521574,0.0664403233715847,-48.3647674036036
"NR.NG.C2b.Cass.0018_F01...NR18C2bF337P0003","C2b",0.525364266156975,-0.015736752727353,0.0233918359648808,0.373180397216437,0.00304050368956799,0.0450415865031686,0.00805028648312979,0.0276459108846335,-0.033133611910633,2.34144281081922
"NR.NG.C2b.Cass.0018_F02...NR18C2bF337P0013","C2b",-1.15703522023808,-0.0501118281465181,0.00513614435617459,0.105241898836688,-0.00833125991111911,-0.00264217748669658,0.00294893571241834,0.0172105547283619,0.0114075358188839,-213.241811171352
"NR.NG.C2b.Cass.0018_F03...NR18C2bF337P0024","C2b",-0.436607262090184,0.0359365050892827,0.0225705365335312,0.375793636985209,-0.0120930250713024,0.00175565748111361,-0.00583481543818032,0.0272500255070586,-0.0180796864741486,-135.253670668013
"NR.NG.C2b.Cass.0018_F05...NR18C2bF337P0046","C2b",-0.798563447040734,0.0287588607747139,-0.0182455314460752,0.120104007082229,-0.017380855990449,0.0388710941039105,0.00440460281990273,0.0658315623999377,-0.0185929904289623,-120.004153459693
